snapped_at,price,market_cap,total_volume
2024-11-25 00:00:00 UTC,0.3933271031087698,389067122.9225767,192275501.58867687
2024-11-26 00:00:00 UTC,0.3404416843034257,337049465.99319804,167454069.96044996
2024-11-27 00:00:00 UTC,0.3454055729540143,341410840.04655814,174665403.04771188
2024-11-28 00:00:00 UTC,0.37625249846563963,372381765.29239035,172638954.2208424
2024-11-29 00:00:00 UTC,0.3605746208485846,356126353.9455806,143758510.4884779
2024-11-30 00:00:00 UTC,0.3883668306261402,384057183.4688865,200523503.0218982
2024-12-01 00:00:00 UTC,0.35950973279149306,356457626.7230804,139830298.79547235
2024-12-02 00:00:00 UTC,0.35419218097184696,350475392.860231,149212138.4496694
2024-12-03 00:00:00 UTC,0.5865247628266337,581417653.5897106,1055653287.9432287
2024-12-04 00:00:00 UTC,0.5118294986303499,508461659.47360086,770494716.5237564
2024-12-05 00:00:00 UTC,0.46455149973187665,458707629.593119,390575937.9778746
2024-12-06 00:00:00 UTC,0.46830931497961126,464264633.4726043,362117269.00243145
2024-12-07 00:00:00 UTC,0.4742617589413554,469539654.4681948,206628444.696592
2024-12-08 00:00:00 UTC,0.49941850611595046,495067005.9937394,225927192.40297
2024-12-09 00:00:00 UTC,0.4777939255818553,471907840.6964985,187275802.30567896
2024-12-10 00:00:00 UTC,0.3710141196206787,366938059.67855394,233792198.63950944
2024-12-11 00:00:00 UTC,0.3513644278726676,347869231.37797916,232405574.18089586
2024-12-12 00:00:00 UTC,0.4038535499834239,399642949.448428,192851778.82492754
2024-12-13 00:00:00 UTC,0.39128493381830487,387364096.5335582,175229959.03484398
2024-12-14 00:00:00 UTC,0.39537071099088994,390955538.7589038,119278615.82005839
2024-12-15 00:00:00 UTC,0.36169516665284895,357874221.9373217,84716125.79026242
2024-12-16 00:00:00 UTC,0.37631768502208995,373867077.3662509,100484845.24822327
2024-12-17 00:00:00 UTC,0.3522128862476487,349929722.2848477,296411470.1760413
2024-12-18 00:00:00 UTC,0.33938645043744226,336693214.6378513,109921238.4513804
2024-12-19 00:00:00 UTC,0.28827542532793254,285788932.95588726,152863021.95655188
