snapped_at,price,market_cap,total_volume
2024-05-13 00:00:00 UTC,0.019266787781154152,19257703.67719974,436644.8798509615
2024-05-14 00:00:00 UTC,0.015430873394896464,15360095.1137074,881457.7239887057
2024-05-15 00:00:00 UTC,0.01758196626020882,17619321.8790512,552575.2637069747
2024-05-16 00:00:00 UTC,0.018557145408460138,18582704.94473389,972830.5577326086
2024-05-17 00:00:00 UTC,0.019452286777038304,20097531.16223672,438705.29352038645
2024-05-18 00:00:00 UTC,0.02120758739633886,21179094.171103254,510140.39763101004
2024-05-19 00:00:00 UTC,0.018189722448621378,17620142.449041657,618298.2000887104
2024-05-20 00:00:00 UTC,0.017357526594554445,17261606.387395438,210813.821986149
2024-05-21 00:00:00 UTC,0.024588661656567493,24491402.760766856,663510.0872918138
2024-05-22 00:00:00 UTC,0.02016621959871608,20176192.65128722,513848.498265603
2024-05-23 00:00:00 UTC,0.018959229639440595,18946343.77763348,411615.40561882296
2024-05-24 00:00:00 UTC,0.021708716538771204,21619777.067964546,381158.07997280615
2024-05-25 00:00:00 UTC,0.02192387267550717,21931859.918272596,740863.7769257779
2024-05-26 00:00:00 UTC,0.019845510773707258,19525668.91285937,351765.09871813445
2024-05-27 00:00:00 UTC,0.018884652702224967,18879619.480150044,583387.7752371078
2024-05-28 00:00:00 UTC,0.020386937568611645,20245704.947554875,740224.1035999986
2024-05-29 00:00:00 UTC,0.019485089173533112,19549931.186795004,673909.8521666123
2024-05-30 00:00:00 UTC,0.018527586529680316,18589111.349943668,484666.4959840011
2024-05-31 00:00:00 UTC,0.020856873652796534,20847566.279778518,835201.4541377324
2024-06-01 00:00:00 UTC,0.018799367097817026,18899752.114633486,340997.64693128655
2024-06-02 00:00:00 UTC,0.019397798792607654,19648409.324296717,13875.969719274164
2024-06-03 00:00:00 UTC,0.01768849793442311,17672956.103494965,185636.40856240006
2024-06-04 00:00:00 UTC,0.01868038263810859,18586927.92964718,356132.98829293216
2024-06-05 00:00:00 UTC,0.019545873550930595,19452445.715239607,367007.0099126604
2024-06-06 00:00:00 UTC,0.02080320187827571,20780989.473041955,533670.654752439
2024-06-07 00:00:00 UTC,0.025871089649642146,25947786.811161093,1371398.461570664
2024-06-08 00:00:00 UTC,0.023883375870103186,24234742.882750656,1801922.642908528
2024-06-09 00:00:00 UTC,0.018097685980454838,18017802.83896678,692280.959201411
2024-06-10 00:00:00 UTC,0.023295548090927654,23288654.082007956,934742.795031943
2024-06-11 00:00:00 UTC,0.03493520520788457,34921090.84106267,3783466.0902210083
2024-06-12 00:00:00 UTC,0.02898491246910027,28992787.99196989,2704741.3606553827
2024-06-13 00:00:00 UTC,0.028910270431710253,28878721.33377443,1048138.0475022692
2024-06-14 00:00:00 UTC,0.02340052604894573,23416920.2732952,1278539.1099708392
2024-06-15 00:00:00 UTC,0.020669912814842303,20751091.456178334,789908.2765065891
2024-06-16 00:00:00 UTC,0.02505313917261956,24937935.41404105,402906.6132410559
2024-06-17 00:00:00 UTC,0.025253312987286537,25099954.621551756,495328.4803502875
2024-06-18 00:00:00 UTC,0.024788250682999058,24769957.360134605,968885.7139325168
2024-06-19 00:00:00 UTC,0.02076605680934493,20748654.611915216,1055328.5323527937
2024-06-20 00:00:00 UTC,0.0202155760489406,20169682.14828666,724350.2869736394
2024-06-21 00:00:00 UTC,0.01725269696659012,17248238.628156196,608542.2093474083
2024-06-22 00:00:00 UTC,0.016244313885401568,16235353.327838192,585531.0958551222
2024-06-23 00:00:00 UTC,0.014317039346138207,14306510.115595851,259664.61246827326
2024-06-24 00:00:00 UTC,0.013730970159855171,13733461.564559639,88608.9037786552
2024-06-25 00:00:00 UTC,0.016044340042861815,16043288.567113657,148056.32129899497
2024-06-26 00:00:00 UTC,0.01833757701563827,18328077.35464881,420601.2075276375
2024-06-27 00:00:00 UTC,0.022548789950856386,22536724.622293938,1155004.5990202907
2024-06-28 00:00:00 UTC,0.024168181597292695,24159916.597808387,1170814.9003019792
2024-06-29 00:00:00 UTC,0.02062896318638243,20663448.968927238,597915.670226146
2024-06-30 00:00:00 UTC,0.0355302475322437,35684492.36112012,3114274.686305255
2024-07-01 00:00:00 UTC,0.049516292364159935,49898980.62677628,6085595.829674952
2024-07-02 00:00:00 UTC,0.044994684647710316,44573660.812181234,3359042.1503750817
2024-07-03 00:00:00 UTC,0.04154205816224629,41546662.15039867,2642819.7177775963
2024-07-04 00:00:00 UTC,0.0388955911765336,38909069.97083724,2273777.303696392
2024-07-05 00:00:00 UTC,0.0321414110551941,32135885.38249101,1577920.5769571562
2024-07-06 00:00:00 UTC,0.03480289137010288,34599765.49581538,2898526.241865122
2024-07-07 00:00:00 UTC,0.047842627594230344,47782469.464384966,1894080.0832357812
2024-07-08 00:00:00 UTC,0.0390343977251618,38777041.68382199,1970393.7814165417
2024-07-09 00:00:00 UTC,0.05689073737921818,56909194.12582774,3619878.7090585134
2024-07-10 00:00:00 UTC,0.07262719232260936,72666687.35514568,9301857.7198952
2024-07-11 00:00:00 UTC,0.06695362175192798,66982608.99409398,4660971.173363132
2024-07-12 00:00:00 UTC,0.06466145134998763,64315178.33820831,6072035.019705424
2024-07-13 00:00:00 UTC,0.07951816772434102,79545226.00687912,4177722.7299177474
2024-07-14 00:00:00 UTC,0.09212917198111076,91441395.97733003,9122378.04400325
2024-07-15 00:00:00 UTC,0.08899095194652376,88633464.42021954,5398907.207912378
2024-07-16 00:00:00 UTC,0.07432999557585522,73688778.89483838,8777324.77045065
2024-07-17 00:00:00 UTC,0.07846015901207408,78444758.24818958,7451658.300679231
2024-07-18 00:00:00 UTC,0.07009451598069875,70102020.44785579,3997956.6894607227
2024-07-19 00:00:00 UTC,0.09148407952947281,91460438.76254529,5106725.001614322
2024-07-20 00:00:00 UTC,0.1014674123918888,101701052.77474473,7069026.897553861
2024-07-21 00:00:00 UTC,0.11822364308912416,118193092.44461897,7004907.379372007
2024-07-22 00:00:00 UTC,0.1208470943834329,120815865.8023849,8585811.354921466
2024-07-23 00:00:00 UTC,0.10840910036236653,108381085.93310545,7527178.13505118
2024-07-24 00:00:00 UTC,0.10598702669097963,105959638.15946427,4037599.660461213
2024-07-25 00:00:00 UTC,0.0960993581490029,96024951.57652988,3097702.923425207
2024-07-26 00:00:00 UTC,0.10813928654371475,108178627.86160095,6388860.412382295
2024-07-27 00:00:00 UTC,0.10612870186127643,106096227.01705047,4422572.343066366
2024-07-28 00:00:00 UTC,0.08204105468472561,82010948.0040812,4985590.656873046
2024-07-29 00:00:00 UTC,0.08270532980372548,82662971.24011484,3840158.181035845
2024-07-30 00:00:00 UTC,0.07524675150066039,75209712.58794123,4433743.028829597
2024-07-31 00:00:00 UTC,0.07992960368277054,80218433.97972126,3484937.5696929474
2024-08-01 00:00:00 UTC,0.08972026762588052,89379052.69817066,5179755.546328854
2024-08-02 00:00:00 UTC,0.08840793800225931,88385092.1533684,3989817.142918181
2024-08-03 00:00:00 UTC,0.08522962025149054,85061351.16028544,5578969.6946526505
2024-08-04 00:00:00 UTC,0.07856877805030375,78766253.87265322,3645711.939755595
2024-08-05 00:00:00 UTC,0.0688520690697069,69143435.54309446,3881580.6927261893
2024-08-06 00:00:00 UTC,0.07543564416461727,75978433.0540854,7819888.010388324
2024-08-07 00:00:00 UTC,0.07920516226802683,79752864.39311802,5190753.2122143265
2024-08-08 00:00:00 UTC,0.0788958329562993,78840795.98161516,3686729.6418022313
2024-08-09 00:00:00 UTC,0.08797143858370986,88230850.64053734,3961754.3855347014
2024-08-10 00:00:00 UTC,0.07980309243526679,79900709.38844523,1986235.3062433933
2024-08-11 00:00:00 UTC,0.06896754726167396,69544919.70384388,1715414.4407732226
2024-08-12 00:00:00 UTC,0.063062594539241,62901426.197575055,1526125.8302429821
2024-08-13 00:00:00 UTC,0.0649052391338233,64925972.43142256,4380791.814091736
2024-08-14 00:00:00 UTC,0.0628382047882011,64598134.75329088,2356181.7773097698
2024-08-15 00:00:00 UTC,0.06442925079871424,64299702.45749258,2466748.4119345993
2024-08-16 00:00:00 UTC,0.05368758301455878,53673709.39148165,4121485.878638537
2024-08-17 00:00:00 UTC,0.05310381070859907,52956409.983990096,1846756.5833427655
2024-08-18 00:00:00 UTC,0.05692383946389462,57034720.93692519,988888.432348908
2024-08-19 00:00:00 UTC,0.05832548968886712,58577029.48123472,740310.4430834225
2024-08-20 00:00:00 UTC,0.051429106926322896,51431483.55724013,969656.0413326947
2024-08-21 00:00:00 UTC,0.0541735671479658,53862178.68120586,1038368.3531345265
2024-08-22 00:00:00 UTC,0.05086313551495898,50843150.45672294,1598645.2180516152
2024-08-23 00:00:00 UTC,0.05167636007660851,51602199.790456705,1167706.2590369785
2024-08-24 00:00:00 UTC,0.07064199348271706,70595995.71009338,2927422.1054994985
2024-08-25 00:00:00 UTC,0.0717676057024981,71749059.9484381,1363890.3013717358
2024-08-26 00:00:00 UTC,0.06325081566140482,63632631.29671632,1807604.63547157
2024-08-27 00:00:00 UTC,0.05515443829844529,55547733.03414173,1451776.889607063
2024-08-28 00:00:00 UTC,0.04788653628655757,47874626.69982642,1164074.275290752
2024-08-29 00:00:00 UTC,0.045345856262258594,45377042.2239373,1263990.0961466087
2024-08-30 00:00:00 UTC,0.04526058790904354,45248891.93947961,1264773.149816632
2024-08-31 00:00:00 UTC,0.04448570337244683,44475543.94720223,1142948.0304528829
2024-09-01 00:00:00 UTC,0.04522894058572421,44775221.453380615,903917.7750098946
2024-09-02 00:00:00 UTC,0.0333207476501284,33347431.415028643,2565903.8412554073
2024-09-03 00:00:00 UTC,0.035701702514724445,35692282.56831447,2228122.349410189
2024-09-04 00:00:00 UTC,0.029807540759910954,30695883.79762194,1676633.653165519
2024-09-05 00:00:00 UTC,0.032474047636044376,32465544.603844967,1224462.5636620645
2024-09-06 00:00:00 UTC,0.03221166699187782,32219463.654560715,1182501.174723701
2024-09-07 00:00:00 UTC,0.03138672978925581,31376499.745029576,746317.945228081
2024-09-08 00:00:00 UTC,0.03364926238744919,33605104.75008776,489091.8366173015
2024-09-09 00:00:00 UTC,0.03958144645690154,40060194.17225512,978595.3994764182
2024-09-10 00:00:00 UTC,0.03751183244721747,37378565.061820015,630282.5986856365
2024-09-11 00:00:00 UTC,0.0370428921893498,37029635.10921473,568226.9534109429
2024-09-12 00:00:00 UTC,0.03392069129649608,33817203.197537445,623882.0219270157
2024-09-13 00:00:00 UTC,0.041358835238501854,41224554.80703931,1007017.5240014286
2024-09-14 00:00:00 UTC,0.04378992181480913,43765846.3137565,943176.7455832779
2024-09-15 00:00:00 UTC,0.040936984783900704,41014015.72169955,1035912.7562361336
2024-09-16 00:00:00 UTC,0.03521855025853266,35411972.3114613,535238.7952542016
2024-09-17 00:00:00 UTC,0.03606211809017753,36052799.13399337,539169.127123002
2024-09-18 00:00:00 UTC,0.03715763572326042,37148033.66998263,732346.3040974919
2024-09-19 00:00:00 UTC,0.036369816275673435,36474792.234314725,701852.5653838067
2024-09-20 00:00:00 UTC,0.04136223609367117,41351547.51279326,1615249.1334546353
2024-09-21 00:00:00 UTC,0.052082714284897275,52244864.392356515,3242076.4870764385
2024-09-22 00:00:00 UTC,0.050903869261968625,50905744.75780924,1426891.0846858472
2024-09-23 00:00:00 UTC,0.05216585413460311,52392302.88142906,921953.5021488217
2024-09-24 00:00:00 UTC,0.04896531117011241,48694395.03378016,1072458.0749015626
2024-09-25 00:00:00 UTC,0.05999106078643721,60154942.40850088,2870647.0474107424
2024-09-26 00:00:00 UTC,0.054856004395822104,54707219.28174077,1323442.6550474132
2024-09-27 00:00:00 UTC,0.06011782330428893,60102288.01709758,2391289.8894314016
2024-09-28 00:00:00 UTC,0.058650493116543134,58700867.495736025,2972989.8925794796
2024-09-29 00:00:00 UTC,0.06730371990413098,67295476.31866843,2389219.598731622
2024-09-30 00:00:00 UTC,0.07897611158290692,78973684.61416537,4488144.6749676755
2024-10-01 00:00:00 UTC,0.06908517090664915,69054535.84928653,2739065.8381367945
2024-10-02 00:00:00 UTC,0.0671768246754914,67411721.01987916,1836213.383076976
2024-10-03 00:00:00 UTC,0.060486170337540314,60880625.66941151,1636266.735650339
2024-10-04 00:00:00 UTC,0.05625228864128074,56222659.633779705,1802321.3079098572
2024-10-05 00:00:00 UTC,0.08196629544559444,82167795.6446038,2686798.3550660517
2024-10-06 00:00:00 UTC,0.08394708152494725,83925388.42382206,3563177.904275024
2024-10-07 00:00:00 UTC,0.08939547512012294,89678910.37194827,2802345.276218642
2024-10-08 00:00:00 UTC,0.08655417484456819,86531808.0340299,6805230.7104569655
2024-10-09 00:00:00 UTC,0.09930398836413791,99410703.68065584,5280562.227207403
2024-10-10 00:00:00 UTC,0.08822202109397205,88491130.51778965,2216222.7658735146
2024-10-11 00:00:00 UTC,0.09361828404323487,93571753.30436844,5713228.776425287
2024-10-12 00:00:00 UTC,0.11532428058765182,115317854.5118235,6126834.739834432
2024-10-13 00:00:00 UTC,0.17495174442841926,177520713.95325953,13869794.715419909
2024-10-14 00:00:00 UTC,0.18679134249878482,186523900.3997471,17150680.863989793
2024-10-15 00:00:00 UTC,0.1628833452146654,162973959.617932,11669942.811232103
2024-10-16 00:00:00 UTC,0.1449320805833613,144864951.68415082,8090589.130383294
2024-10-17 00:00:00 UTC,0.14823649981546624,147929292.1057546,6491244.933666775
2024-10-18 00:00:00 UTC,0.16100438589285668,161497180.82100016,5220422.28520603
2024-10-19 00:00:00 UTC,0.15800478483251248,156758470.08458686,8056860.493154999
2024-10-20 00:00:00 UTC,0.15111551663257072,150296438.21085206,5616176.22522513
2024-10-21 00:00:00 UTC,0.15760258468071028,157457027.11684924,4340548.215226279
2024-10-22 00:00:00 UTC,0.12971877500929255,129816125.3968655,4272291.475151826
2024-10-23 00:00:00 UTC,0.13023730770981815,130232084.52397671,4024951.876890335
2024-10-24 00:00:00 UTC,0.12476498004935264,124994451.35175449,5456825.724351114
2024-10-25 00:00:00 UTC,0.11462802318288763,114598401.69690482,5353676.784888153
2024-10-26 00:00:00 UTC,0.1031241472299566,103097498.50657432,4185706.2904061675
2024-10-27 00:00:00 UTC,0.10310898876292333,102578005.05605663,7958320.44757038
2024-10-28 00:00:00 UTC,0.12058174174788266,120546102.57195967,4793288.758412951
2024-10-29 00:00:00 UTC,0.13605833654084926,134880649.02403727,4961305.168376088
2024-10-30 00:00:00 UTC,0.14057772148918146,140661234.33217335,3523123.937162937
2024-10-31 00:00:00 UTC,0.12975266491566795,129936260.74587058,3358095.49344554
2024-11-01 00:00:00 UTC,0.1668554884838356,167873585.58539185,11788029.81854417
