snapped_at,price,market_cap,total_volume
2024-05-16 00:00:00 UTC,0.017320555013134793,216455638.38294345,28625354.5996528
2024-05-17 00:00:00 UTC,0.015392595632938448,192164980.36990383,27905132.441899337
2024-05-18 00:00:00 UTC,0.019246090931832237,239884115.09569347,54474003.90569651
2024-05-19 00:00:00 UTC,0.017912587081428927,223936309.47076517,28539522.180800322
2024-05-20 00:00:00 UTC,0.016325710485270963,203643159.04859588,22717735.626135033
2024-05-21 00:00:00 UTC,0.01893662937620062,236605022.41284937,34434559.8610714
2024-05-22 00:00:00 UTC,0.02244205615183395,280058750.88340586,63371813.607275724
2024-05-23 00:00:00 UTC,0.021731192182432402,271318158.3991606,47580800.04229424
2024-05-24 00:00:00 UTC,0.021737804968833874,271309018.7405469,45422123.995219246
2024-05-25 00:00:00 UTC,0.02230210326534974,278717673.43212885,37977189.00958703
2024-05-26 00:00:00 UTC,0.023561704134496986,293591428.79918575,27271920.859615684
2024-05-27 00:00:00 UTC,0.022988837878988342,286903263.4368029,28239569.542973574
2024-05-28 00:00:00 UTC,0.025064051626337923,312667208.8315035,34954865.74044466
2024-05-29 00:00:00 UTC,0.022292154607891992,278607255.7116025,33504936.435603466
2024-05-30 00:00:00 UTC,0.020358687752485494,254546958.40421516,35620063.34811363
2024-05-31 00:00:00 UTC,0.02050065750324035,255978429.12073633,37054389.26083506
2024-06-01 00:00:00 UTC,0.022609649934907543,282091477.6119555,40349351.08761685
2024-06-02 00:00:00 UTC,0.022992844673801822,287126068.7439875,31471260.81345651
2024-06-03 00:00:00 UTC,0.0216323277155587,269927908.62204385,28838754.02191352
2024-06-04 00:00:00 UTC,0.021418320545642577,267337846.74037954,25827926.732824918
2024-06-05 00:00:00 UTC,0.02317699797171705,289351254.09286934,40514432.89332251
2024-06-06 00:00:00 UTC,0.02454024991371964,306407062.25373095,47635081.10336074
2024-06-07 00:00:00 UTC,0.02301073656674214,287366869.4175817,35779488.328399695
2024-06-08 00:00:00 UTC,0.01986215568312372,247709679.8226143,47782396.520004995
2024-06-09 00:00:00 UTC,0.01851903751838623,231057260.31666067,28578581.311156202
2024-06-10 00:00:00 UTC,0.018859283746207885,235436041.14482653,20560607.403018087
2024-06-11 00:00:00 UTC,0.01683635199755914,210091827.06408307,31005828.747537624
2024-06-12 00:00:00 UTC,0.01483644876423136,184935495.50544623,42406315.733094074
2024-06-13 00:00:00 UTC,0.015314517497826977,191136923.84400436,50949924.86432291
2024-06-14 00:00:00 UTC,0.013457715932989027,168167447.14471737,30519754.52710171
2024-06-15 00:00:00 UTC,0.013396929042150105,167429854.37055433,28880582.810546402
2024-06-16 00:00:00 UTC,0.013224291605935327,165109283.47436827,20219089.428049028
2024-06-17 00:00:00 UTC,0.01225618366804503,152676982.475894,38690537.59627176
2024-06-18 00:00:00 UTC,0.009582031942465506,119626365.33343026,41913778.58275469
2024-06-19 00:00:00 UTC,0.008304065829483539,103685251.604372,38984729.769362
2024-06-20 00:00:00 UTC,0.01076318201639599,134019440.27445145,41475566.68456772
2024-06-21 00:00:00 UTC,0.009707557849106466,121131031.83322802,25865519.695950232
2024-06-22 00:00:00 UTC,0.009408362222840087,117188364.86766914,20284261.311242413
2024-06-23 00:00:00 UTC,0.008998954833589907,112644524.9925955,20720115.09583537
2024-06-24 00:00:00 UTC,0.008854041525716606,110477887.31366424,22703866.30673037
2024-06-25 00:00:00 UTC,0.008913603250665526,111603268.22469993,26243792.957991444
2024-06-26 00:00:00 UTC,0.009066556913071316,113171659.97295189,23214880.512946438
2024-06-27 00:00:00 UTC,0.008445921521189809,105417052.83861849,17921387.84669937
2024-06-28 00:00:00 UTC,0.009176756287408971,114455836.21869934,21243998.058622085
2024-06-29 00:00:00 UTC,0.008124313041712987,101437801.6663178,18710430.461218372
2024-06-30 00:00:00 UTC,0.007665937272065234,95601997.8915918,19663116.424681112
2024-07-01 00:00:00 UTC,0.00790584011623991,98657785.7431032,16031227.870901968
2024-07-02 00:00:00 UTC,0.007906385602167632,98320246.4059801,18871589.627299156
2024-07-03 00:00:00 UTC,0.007569115277328097,94417542.13095394,23755051.019581106
2024-07-04 00:00:00 UTC,0.0070137646296344,87480897.82924575,20140840.592025112
2024-07-05 00:00:00 UTC,0.006108411243266472,76161947.50594458,22716535.570382793
2024-07-06 00:00:00 UTC,0.0055194102160852606,68893630.03651363,25530374.618542403
2024-07-07 00:00:00 UTC,0.006241377785446107,77873228.01034085,16407489.741245922
2024-07-08 00:00:00 UTC,0.005945653515901568,74052757.44559413,17912943.458762113
2024-07-09 00:00:00 UTC,0.006111423376065108,76255139.15122968,20092206.360703684
2024-07-10 00:00:00 UTC,0.006397292647614283,79796432.30067366,15704363.79926349
2024-07-11 00:00:00 UTC,0.0069571362644358,87008552.99442476,18745238.332336955
2024-07-12 00:00:00 UTC,0.006069439908044534,75821661.13842751,15045548.990278587
2024-07-13 00:00:00 UTC,0.00602835375445834,75137808.98580833,16003510.75657736
2024-07-14 00:00:00 UTC,0.006016145820851693,75382857.67031758,13985613.162743228
2024-07-15 00:00:00 UTC,0.005933975008213301,74253839.85579146,14775994.142830538
2024-07-16 00:00:00 UTC,0.006531598176639728,81559251.08405478,18641358.881331168
2024-07-17 00:00:00 UTC,0.006546984918304249,81702678.30251351,19684210.114486277
2024-07-18 00:00:00 UTC,0.006857806446551106,85893687.46029197,21888207.986402232
2024-07-19 00:00:00 UTC,0.0070014451120584105,87372016.60707395,19498810.691604905
2024-07-20 00:00:00 UTC,0.006792950753027629,84747555.26119643,18678864.623320874
2024-07-21 00:00:00 UTC,0.007078662936118579,88353305.11432958,16541228.012314647
2024-07-22 00:00:00 UTC,0.0070234843280496005,87529046.38674137,16145574.393072437
2024-07-23 00:00:00 UTC,0.006405266257503707,80001231.17483598,16583048.712793987
2024-07-24 00:00:00 UTC,0.00708570540533252,88352759.22270152,37808863.73907573
2024-07-25 00:00:00 UTC,0.007705097209159035,96074551.36527643,30395234.23947513
2024-07-26 00:00:00 UTC,0.0065893593542740705,82545771.1304238,22265012.56191412
2024-07-27 00:00:00 UTC,0.006705392490214785,83759529.90251105,15232212.201435892
2024-07-28 00:00:00 UTC,0.006415853920488839,79870582.78594258,15452188.907235974
2024-07-29 00:00:00 UTC,0.006070818903201637,75656873.97255512,12636165.480584068
2024-07-30 00:00:00 UTC,0.005590673263557009,69783744.43652704,13306270.604167271
2024-07-31 00:00:00 UTC,0.004957199479523241,61873967.17141494,16360381.442527663
2024-08-01 00:00:00 UTC,0.004542846407986882,56775375.14201097,19365916.494879894
2024-08-02 00:00:00 UTC,0.004841445816975622,60618758.71767584,14832336.374579446
2024-08-03 00:00:00 UTC,0.004320409272715218,53877068.806869976,14967970.380553436
