snapped_at,price,market_cap,total_volume
2024-04-11 00:00:00 UTC,0.0005531534713666426,0.0,470745.1863767634
2024-04-12 00:00:00 UTC,0.0009848567409811474,0.0,893004.4184555467
2024-04-13 00:00:00 UTC,0.0006213263785589243,0.0,722530.4769996093
2024-04-14 00:00:00 UTC,0.0005606832388196031,0.0,651309.8690971449
2024-04-15 00:00:00 UTC,0.000650186269029211,0.0,750667.3705615257
2024-04-16 00:00:00 UTC,0.0005821868401492009,0.0,1018359.0113511605
2024-04-17 00:00:00 UTC,0.0005331538588345978,0.0,476981.78815890354
2024-04-18 00:00:00 UTC,0.0005188367301709789,0.0,421793.84248996625
2024-04-19 00:00:00 UTC,0.0006009311303424403,0.0,447808.94972215994
2024-04-20 00:00:00 UTC,0.0005941650827262018,0.0,559102.4689425993
2024-04-21 00:00:00 UTC,0.0005675784156071167,0.0,524111.9008280022
2024-04-22 00:00:00 UTC,0.0005453982309472145,0.0,457744.8352177832
2024-04-23 00:00:00 UTC,0.000615803003067753,0.0,588250.3261795982
2024-04-24 00:00:00 UTC,0.0005776009822133375,0.0,490027.6816047349
2024-04-25 00:00:00 UTC,0.00060486413106442,0.0,478702.32287554914
2024-04-26 00:00:00 UTC,0.0005501151910837784,0.0,137181.00503531136
2024-04-27 00:00:00 UTC,0.0005788534468841264,0.0,207697.1856795062
2024-04-28 00:00:00 UTC,0.0005426206831786292,0.0,382241.19780374697
2024-04-29 00:00:00 UTC,0.0005075796755832121,0.0,285251.2561543012
2024-04-30 00:00:00 UTC,0.000482781619975878,0.0,324718.95662638824
2024-05-01 00:00:00 UTC,0.0004463489735891527,0.0,240060.1805487771
2024-05-02 00:00:00 UTC,0.00046060138045058243,0.0,260474.6894780477
2024-05-03 00:00:00 UTC,0.0005137701238063912,0.0,259081.08059015695
2024-05-04 00:00:00 UTC,0.0005534327037440682,0.0,928689.1375839887
2024-05-05 00:00:00 UTC,0.0005324702864184588,0.0,553271.6101284556
2024-05-06 00:00:00 UTC,0.0005852390702732483,0.0,475671.3349110479
2024-05-07 00:00:00 UTC,0.0006415307761311693,0.0,940580.5812130265
2024-05-08 00:00:00 UTC,0.000520581165328546,0.0,502144.41305168037
2024-05-09 00:00:00 UTC,0.0004669540378593409,0.0,347169.4208554237
2024-05-10 00:00:00 UTC,0.0006094722876343148,0.0,600277.7931021097
2024-05-11 00:00:00 UTC,0.000551503967651439,0.0,509890.21187926224
2024-05-12 00:00:00 UTC,0.0005015290830323026,0.0,261310.70806792635
2024-05-13 00:00:00 UTC,0.0004921052435920635,0.0,201933.55034871263
2024-05-14 00:00:00 UTC,0.009692709826687115,0.0,10991033.825256674
2024-05-15 00:00:00 UTC,0.014524202828059758,102689082.66574588,123312767.53431484
2024-05-16 00:00:00 UTC,0.010969983057106775,75787567.9309125,153695429.79975918
2024-05-17 00:00:00 UTC,0.007566393343804397,52254934.49038708,74718773.62178762
2024-05-18 00:00:00 UTC,0.006426194528031641,43994925.166171886,48027399.42552151
2024-05-19 00:00:00 UTC,0.004278135415970138,30181086.897676103,31196675.482471664
2024-05-20 00:00:00 UTC,0.006834808300437235,46648869.90443446,40787477.5133813
2024-05-21 00:00:00 UTC,0.0058148177916490336,38555569.43902864,70190615.47754453
2024-05-22 00:00:00 UTC,0.004894664069362184,33520916.671965946,47171883.627389885
2024-05-23 00:00:00 UTC,0.004626720324478997,31859011.96224936,25562418.99969646
2024-05-24 00:00:00 UTC,0.004012680306116813,27761103.547959425,21422544.193662353
2024-05-25 00:00:00 UTC,0.004923422832783454,33693523.68541676,31773101.282834966
2024-05-26 00:00:00 UTC,0.004244060341101257,29158775.11596443,16461646.783543698
2024-05-27 00:00:00 UTC,0.003607861140194003,24966039.34889377,14896852.255872741
2024-05-28 00:00:00 UTC,0.00421029273229892,28958889.423823524,20663624.845727194
2024-05-29 00:00:00 UTC,0.004676583913499762,32009059.094626494,43858287.766955055
2024-05-30 00:00:00 UTC,0.003978244045784842,27432938.82098206,20094659.487391964
2024-05-31 00:00:00 UTC,0.003760481447476075,25913570.872331545,15450206.250025202
