Timestamp,token Y,token X
2024-12-19T15:39:34.723Z,0.0037600812791148900,0.0037247139327687200
2024-12-19T15:44:34.695Z,0.0037684004561151800,0.003722235041022190
2024-12-19T15:49:34.710Z,0.00378488221356866,0.0036875529362875600
2024-12-19T15:54:34.727Z,0.0038164683551381600,0.0036730699193813500
2024-12-19T15:59:34.759Z,0.0037935060090618900,0.0036490576629360400
2024-12-19T16:04:34.707Z,0.003791816466201260,0.0036504669901485100
2024-12-19T16:09:34.722Z,0.0038119877573892600,0.003722790395190690
2024-12-19T16:14:34.716Z,0.0038133574958582300,0.0037544242776226700
2024-12-19T16:19:34.709Z,0.0038123871351423200,0.0037523221802130700
2024-12-19T16:24:34.806Z,0.003838016286103250,0.003771585526279210
2024-12-19T16:29:34.738Z,0.0038364626683290100,0.0037399216341357000
2024-12-19T16:34:34.780Z,0.003829989507967360,0.0037198855759652000
2024-12-19T16:39:34.757Z,0.003854833047197230,0.0037112501318018200
2024-12-19T16:44:34.745Z,0.0038485862130932700,0.003724703342266530
2024-12-19T16:49:34.751Z,0.0038519615388811800,0.0036983500456435000
2024-12-19T16:54:34.772Z,0.003838622821177730,0.003723386404074560
2024-12-19T16:59:34.770Z,0.0038835074703197300,0.003722348605782120
2024-12-19T17:04:34.756Z,0.0039082788950388100,0.003717636985223660
2024-12-19T17:09:34.774Z,0.003914200667705910,0.0037123738293231300
2024-12-19T17:14:34.764Z,0.0039026535853524100,0.0037074996634869800
2024-12-19T17:19:34.758Z,0.0038854437562168500,0.003670238987231000
2024-12-19T17:24:34.781Z,0.0038789403680348400,0.0036957256462636100
2024-12-19T17:29:34.852Z,0.003853253275134510,0.003669925677870960
2024-12-19T17:34:34.781Z,0.003835303993421080,0.0036533478645979100
2024-12-19T17:39:34.810Z,0.003840115911059300,0.0036887151614125800
2024-12-19T17:44:34.733Z,0.003847401134832820,0.003680348963302090
2024-12-19T17:49:34.732Z,0.003813189909937490,0.003651371944941870
2024-12-19T17:54:34.732Z,0.0038028841524587400,0.003688669556644300
2024-12-19T17:59:34.816Z,0.0037873641604286400,0.0037507014427406100
2024-12-19T18:04:34.743Z,0.0037264018526287100,0.003734320574526600
2024-12-19T18:09:34.722Z,0.0037524468994057400,0.0037312982975215300
2024-12-19T18:14:34.736Z,0.003736288344182170,0.0037204547581518000
2024-12-19T18:19:34.727Z,0.003772979781741080,0.0037464780549741300
2024-12-19T18:24:34.708Z,0.0036857898398804400,0.0037033133139555300
2024-12-19T18:29:34.715Z,0.0037487799565719900,0.0037005228852682200
2024-12-19T18:34:34.674Z,0.003742212561894960,0.0036810124034139300
2024-12-19T18:39:34.693Z,0.003745220631700110,0.0036572831634044100
2024-12-19T18:44:34.691Z,0.0037275984008821700,0.0036572641334835600
2024-12-19T18:49:34.707Z,0.00375600942244122,0.003665956959117550
2024-12-19T18:54:34.708Z,0.0037791524732550800,0.0036771847480652400
2024-12-19T18:59:34.703Z,0.0038075326072140400,0.0036732154568250500
2024-12-19T19:04:34.704Z,0.0038055512770686300,0.0036546183595202600
2024-12-19T19:09:34.720Z,0.0038036081488800500,0.0036328876765372300
2024-12-19T19:14:34.744Z,0.0037901540144262400,0.003588563787597100
2024-12-19T19:19:34.754Z,0.003813532214550620,0.0036462454517442700
2024-12-19T19:29:34.754Z,0.0038162654871563300,0.003652703515146810
2024-12-19T19:34:34.758Z,0.003786325899539650,0.0036260917293743500
2024-12-19T19:39:34.739Z,0.003764430909181880,0.0036196003478471600
2024-12-19T19:44:34.754Z,0.0037727580403092500,0.0036122099555703300
2024-12-19T19:49:34.767Z,0.0037925090814502600,0.0036596439663583000
2024-12-19T19:54:34.759Z,0.0037467610635446900,0.0036530609640830500
2024-12-19T19:59:34.773Z,0.003776355196320400,0.0036283026404801800
2024-12-19T20:04:34.842Z,0.003746188860664370,0.0035937691275036000
2024-12-19T20:44:34.780Z,0.0038183099366254000,0.0036192251983887500
2024-12-19T20:49:34.789Z,0.003863936736401740,0.003586366369817960
2024-12-19T20:54:34.781Z,0.003841478418128010,0.003594902634582040
2024-12-19T20:59:34.774Z,0.0038569737879560000,0.003576230351993350
2024-12-19T21:04:34.790Z,0.003842165910607790,0.003571382651345430
2024-12-19T21:09:34.783Z,0.003553023077495720,0.003879508687069150
2024-12-19T21:14:34.765Z,0.0035600768746057100,0.0039048899090675800
