snapped_at,price,market_cap,total_volume
2024-07-01 00:00:00 UTC,0.24995840721998608,138979315.71406567,7990494.130119134
2024-07-02 00:00:00 UTC,0.24434758858805444,135805081.1919744,11204982.902434085
2024-07-03 00:00:00 UTC,0.23994589614975712,133349951.05043879,10116605.219922636
2024-07-04 00:00:00 UTC,0.15988174709630815,89740530.20317164,20939061.384422272
2024-07-05 00:00:00 UTC,0.14518178764407402,80587256.23694354,13322294.35039981
2024-07-06 00:00:00 UTC,0.14905787465681403,82785388.87585673,15250449.143369714
2024-07-07 00:00:00 UTC,0.16066599895772682,89763513.56636736,8920733.601208609
2024-07-08 00:00:00 UTC,0.1149475707681786,64071354.96605278,8363863.494094799
2024-07-09 00:00:00 UTC,0.12339311943250768,68710690.27097505,10546641.101851957
2024-07-10 00:00:00 UTC,0.12245005160385429,68126091.36826701,14007049.491082137
2024-07-11 00:00:00 UTC,0.10806363582043162,60052916.44386063,10830357.923899405
2024-07-12 00:00:00 UTC,0.09850623240829406,54669599.746925,12836671.143129647
2024-07-13 00:00:00 UTC,0.10054886578401781,55496398.77861356,9484503.485618109
2024-07-14 00:00:00 UTC,0.1042373088965613,58154909.89464432,10179168.491200611
2024-07-15 00:00:00 UTC,0.15063877879143456,83554108.57012051,20388049.674466625
2024-07-16 00:00:00 UTC,0.20672842681789835,114666270.88919364,24662981.712984413
2024-07-17 00:00:00 UTC,0.23612147765819363,131229692.21830696,30837682.37756099
2024-07-18 00:00:00 UTC,0.2018938201247448,112222733.41619426,23200328.58882393
2024-07-19 00:00:00 UTC,0.17550038586552652,96963484.63604979,17745253.840859488
2024-07-20 00:00:00 UTC,0.26087004561972327,145038626.0413325,26466745.7640161
2024-07-21 00:00:00 UTC,0.31274076309427173,173303196.7775345,32830750.249440055
2024-07-22 00:00:00 UTC,0.34085538329196513,189116480.71526316,36969194.25406923
2024-07-23 00:00:00 UTC,0.29328326054018966,163603464.66667965,24687879.189912684
2024-07-24 00:00:00 UTC,0.28758382459915605,159833595.76292402,27670860.596383903
2024-07-25 00:00:00 UTC,0.2657322674919394,149073207.2658633,18602493.081398495
2024-07-26 00:00:00 UTC,0.2505275877061089,139477560.71895173,18396201.913558275
2024-07-27 00:00:00 UTC,0.2883652312475952,160207506.98092782,15326321.016332047
2024-07-28 00:00:00 UTC,0.2576733993239402,143201384.71420386,17812017.23638938
2024-07-29 00:00:00 UTC,0.22536730571182637,125292832.61808594,17114971.189538233
2024-07-30 00:00:00 UTC,0.21587784855574957,120093445.47729613,14807469.972297221
2024-07-31 00:00:00 UTC,0.20657482558125623,114895483.73914461,10891718.889287239
2024-08-01 00:00:00 UTC,0.1890073768608263,104993234.37678093,11759373.055724867
2024-08-02 00:00:00 UTC,0.1900204604618756,104966748.98532279,20478753.583407555
2024-08-03 00:00:00 UTC,0.14197233795952802,78887502.91146934,14900213.563131697
2024-08-04 00:00:00 UTC,0.15097635925786962,83541351.00393195,14010193.052785138
2024-08-05 00:00:00 UTC,0.16532351909855902,92930618.23808919,12653046.490279214
2024-08-06 00:00:00 UTC,0.13337568356765067,75087517.82661654,22990147.237934396
2024-08-07 00:00:00 UTC,0.16516661368492125,92193348.12762971,15836432.347445987
2024-08-08 00:00:00 UTC,0.15712781788727362,87292830.97980241,17437482.34535174
2024-08-09 00:00:00 UTC,0.19598194129771537,109741364.20077603,15950956.828636052
2024-08-10 00:00:00 UTC,0.1752039083468489,97123800.24063015,11533622.379524412
2024-08-11 00:00:00 UTC,0.16130378045202187,90137744.10449679,11593486.64188296
2024-08-12 00:00:00 UTC,0.13883046658945125,77266965.65728617,12837053.20428269
2024-08-13 00:00:00 UTC,0.13649792774790298,75890466.48715264,9247439.981676836
2024-08-14 00:00:00 UTC,0.12692677405200875,70706642.79293442,6029841.112406736
2024-08-15 00:00:00 UTC,0.1266526568814562,70389835.13860345,5904777.349188916
2024-08-16 00:00:00 UTC,0.11536187630649397,64137232.819910735,6795712.82669152
2024-08-17 00:00:00 UTC,0.11535356645410463,64083300.31999937,7031421.619854162
2024-08-18 00:00:00 UTC,0.11770789787908437,65390265.52424224,4296799.684195729
2024-08-19 00:00:00 UTC,0.10997549227158467,60974206.04929589,4642268.651890771
2024-08-20 00:00:00 UTC,0.10983401358990906,60481397.415404834,5009263.402990499
2024-08-21 00:00:00 UTC,0.10824901175978231,60152413.60818047,6557021.435754437
2024-08-22 00:00:00 UTC,0.10673194840669253,59292173.86898271,4325007.882531159
2024-08-23 00:00:00 UTC,0.10966804741575549,60950286.93154739,4996711.887538908
2024-08-24 00:00:00 UTC,0.15388887511695823,85709792.342666,11611970.293741565
2024-08-25 00:00:00 UTC,0.16276576644245064,90190690.52866277,7063723.7324173115
2024-08-26 00:00:00 UTC,0.16030098272544596,90022173.63910407,6256328.331177486
2024-08-27 00:00:00 UTC,0.13923860475772343,77474070.93697688,5228260.160435458
2024-08-28 00:00:00 UTC,0.1286725957237364,71963547.82250187,6295136.434123091
2024-08-29 00:00:00 UTC,0.118844311147316,66046814.44776427,4342392.465820778
2024-08-30 00:00:00 UTC,0.1174317926115206,65249507.14203078,4860452.404083305
2024-08-31 00:00:00 UTC,0.10686735922696429,59802058.30476009,4750267.040328477
2024-09-01 00:00:00 UTC,0.10737759694200802,59973446.52023414,2931548.0787485098
2024-09-02 00:00:00 UTC,0.10257222980937464,56928933.805773504,3785177.10125225
2024-09-03 00:00:00 UTC,0.12197174720514813,67687332.27847305,4495208.8676098585
2024-09-04 00:00:00 UTC,0.10163721719213613,56826104.747155786,4635122.156093493
2024-09-05 00:00:00 UTC,0.11033837009986415,61351846.84656053,4337623.455809754
2024-09-06 00:00:00 UTC,0.10140490417295354,56742477.76613889,3576350.331672714
2024-09-07 00:00:00 UTC,0.09732143492502623,53486148.78072238,4801393.033042481
2024-09-08 00:00:00 UTC,0.09712290087838367,53978062.121595405,2949909.662082707
2024-09-09 00:00:00 UTC,0.1072805825648196,59960262.15609485,2828512.2809860012
2024-09-10 00:00:00 UTC,0.11350359073341139,63081969.50690361,3980457.3369502597
