snapped_at,price,market_cap,total_volume
2024-08-07 00:00:00 UTC,0.0018881913514344265,1724907.704243946,1772393.5016446426
2024-08-08 00:00:00 UTC,0.0016650812077519304,1512590.1930778057,1676522.8671142396
2024-08-09 00:00:00 UTC,0.0017086480754998443,1571698.310604287,1755451.975678228
2024-08-10 00:00:00 UTC,0.0018407655652764655,1681406.6398134558,1534101.847406917
2024-08-11 00:00:00 UTC,0.0018907867864458167,1728745.048281313,1190923.8355972208
2024-08-12 00:00:00 UTC,0.0018649679170021603,1702667.635201194,1408301.2642801348
2024-08-13 00:00:00 UTC,0.002323276850282787,2120789.4516068585,2022782.803126172
2024-08-14 00:00:00 UTC,0.0019619120552792912,1792979.2175556505,762516.1840726256
2024-08-15 00:00:00 UTC,0.0017922079674704287,1640273.495074905,966397.9057568453
2024-08-16 00:00:00 UTC,0.0015650871981378435,1432478.1535403,721665.3146477648
2024-08-17 00:00:00 UTC,0.0016698542590418352,1531991.9792577699,804753.0892396499
2024-08-18 00:00:00 UTC,0.001573099883617438,1488041.0400625814,642118.4650477718
2024-08-19 00:00:00 UTC,0.0016588909323771279,1516722.7538727308,687669.6249558593
2024-08-20 00:00:00 UTC,0.00136552946465773,1249384.03377563,617910.5440940269
2024-08-21 00:00:00 UTC,0.001480086961872137,1353665.1263542678,697491.2307368299
2024-08-22 00:00:00 UTC,0.0013707718477402823,1254610.694151702,701167.8981722754
2024-08-23 00:00:00 UTC,0.0014137860257245718,1292623.504992297,682673.8690372604
2024-08-24 00:00:00 UTC,0.0015131583398473485,1394995.6723787745,785870.3684132424
2024-08-25 00:00:00 UTC,0.0013881526239625922,1275951.4549355065,710691.5736726315
2024-08-26 00:00:00 UTC,0.0012945619566544246,1182772.0948966073,671190.0637075658
2024-08-27 00:00:00 UTC,0.0012538513921787212,1146608.1560987788,677043.8914929559
2024-08-28 00:00:00 UTC,0.0011850480008951528,1079361.9166718079,627671.1222047111
2024-08-29 00:00:00 UTC,0.0010537793989856873,963469.7138965058,636637.1843862773
2024-08-30 00:00:00 UTC,0.000932408479971795,852277.4280482497,677225.8468427852
2024-08-31 00:00:00 UTC,0.0010321004969507668,943648.7100305359,722426.6363441006
2024-09-01 00:00:00 UTC,0.0009368454350522403,856480.1370722423,622820.0723022347
2024-09-02 00:00:00 UTC,0.0009811380681508423,896506.3993065732,653111.3254455168
2024-09-03 00:00:00 UTC,0.0009173041348111261,837574.1364863351,663556.7828772222
2024-09-04 00:00:00 UTC,0.0008482847844177014,786882.1449817355,622601.2034799292
2024-09-05 00:00:00 UTC,0.0008593501823064768,784320.4900952238,659743.0096923923
2024-09-06 00:00:00 UTC,0.0008004263768926965,732149.8144465691,642583.8572560314
2024-09-07 00:00:00 UTC,0.000774944450365975,708935.4294993711,37407.618134852004
2024-09-08 00:00:00 UTC,0.0007346245754163937,671665.8929684645,50068.85656679518
2024-09-09 00:00:00 UTC,0.0008311401676646509,759909.9207646509,43078.8330203187
2024-09-10 00:00:00 UTC,0.0007742110232293678,713394.0144265344,43856.63518966049
2024-09-11 00:00:00 UTC,0.0007640705573892822,698404.0537231906,43795.168605553314
2024-09-12 00:00:00 UTC,0.0009279141295026529,852286.7927571611,73007.12973975546
2024-09-13 00:00:00 UTC,0.0011932056263148417,1091066.0789003954,69831.44637301071
2024-09-14 00:00:00 UTC,0.0010717064288735352,980914.4219417279,64888.25345391413
2024-09-15 00:00:00 UTC,0.0009059293313532538,828289.5143669127,53917.81443708185
2024-09-16 00:00:00 UTC,0.0008558084676558164,782464.1012636772,35984.74870772838
2024-09-17 00:00:00 UTC,0.0009043416412952815,826837.8922794386,26405.066193162238
2024-09-18 00:00:00 UTC,0.0010655747139675339,969335.6561746699,53139.09686959886
2024-09-19 00:00:00 UTC,0.0010422222586054179,927600.1228370456,32431.992308787547
2024-09-20 00:00:00 UTC,0.00115479002005707,1055822.256866906,43697.30615259097
2024-09-21 00:00:00 UTC,0.0009387653722152026,858276.2643025906,31322.70321040413
2024-09-22 00:00:00 UTC,0.0009841211308599176,900460.0008886541,19239.68907138589
2024-09-23 00:00:00 UTC,0.0009067058422858671,828998.4968204141,46084.60096435691
2024-09-24 00:00:00 UTC,0.0008436914296991566,771384.6038948908,23347.65315665155
2024-09-25 00:00:00 UTC,0.0008646883184138792,794657.3425796977,31532.08937896042
2024-09-26 00:00:00 UTC,0.000802446642652947,733556.7478658258,30355.521168975683
2024-09-27 00:00:00 UTC,0.0008631052923463409,789134.6411162337,73554.11730283353
2024-09-28 00:00:00 UTC,0.0007456546346347764,681749.8487346232,55896.33020146385
2024-09-29 00:00:00 UTC,0.0009051200837318309,829057.4433331963,79673.1703000901
2024-09-30 00:00:00 UTC,0.0009076604420697202,830032.665003486,63708.947884354224
2024-10-01 00:00:00 UTC,0.0008400042103557899,767036.8297533703,47120.60056200659
2024-10-02 00:00:00 UTC,0.0007200420461879074,658332.3341262579,92627.90405835489
2024-10-03 00:00:00 UTC,0.0006231092443132247,569706.9572480519,78597.74846126602
2024-10-04 00:00:00 UTC,0.0006374657804811812,567586.4045957753,29389.67050467474
2024-10-05 00:00:00 UTC,0.000566701935217066,518133.9197349557,29942.685415472886
2024-10-06 00:00:00 UTC,0.00053243643842774,486805.07636984775,29116.058136404103
2024-10-07 00:00:00 UTC,0.0006671323939613853,610235.7302128362,41543.97392311722
2024-10-08 00:00:00 UTC,0.00057889888853427,529285.5584330775,72468.7210211378
2024-10-09 00:00:00 UTC,0.0005982102446246914,547133.3427033446,16922.32842377513
2024-10-10 00:00:00 UTC,0.0008491218586451325,779192.680337521,155165.05621817717
2024-10-11 00:00:00 UTC,0.0008702409565383293,795341.234957328,117875.71133468433
2024-10-12 00:00:00 UTC,0.0012995782738248634,1210776.2807852146,357528.72725377337
2024-10-13 00:00:00 UTC,0.001020751741542198,928814.0284459013,88900.86137126759
2024-10-14 00:00:00 UTC,0.0009266874427795486,847266.3058199204,89173.6647705762
2024-10-15 00:00:00 UTC,0.0014783381128103995,1351638.1184973398,168685.65416628832
2024-10-16 00:00:00 UTC,0.0014930960958135812,1365131.2782869593,204019.77990660752
2024-10-17 00:00:00 UTC,0.001156750795916897,1057911.4983348534,66989.77967776459
2024-10-18 00:00:00 UTC,0.0010723941476775455,980483.956155308,47318.02768711656
2024-10-19 00:00:00 UTC,0.001245193661071451,1134394.7924765083,73348.76955712192
2024-10-20 00:00:00 UTC,0.0009513209721265443,869787.0479060609,94164.91108533769
2024-10-21 00:00:00 UTC,0.0010948061319686236,1000974.6672837726,35835.902114296616
2024-10-22 00:00:00 UTC,0.001009446776494009,926183.6718782583,53693.61127321398
