snapped_at,price,market_cap,total_volume
2024-07-24 00:00:00 UTC,0.01409716630877286,1445023552.0412722,300746554.0381527
2024-07-25 00:00:00 UTC,0.01389529131012561,1424028196.1600502,185745679.02555284
2024-07-26 00:00:00 UTC,0.013636137502709844,1398265896.8547273,259159712.80089706
2024-07-27 00:00:00 UTC,0.014340131885074594,1469809221.4599366,183485600.6983314
2024-07-28 00:00:00 UTC,0.014062109100641415,1441469401.890996,196223015.41425687
2024-07-29 00:00:00 UTC,0.01321767494037299,1354611722.372462,132113051.69600265
2024-07-30 00:00:00 UTC,0.012971265547130923,1329749438.190876,217941988.59453973
2024-07-31 00:00:00 UTC,0.01265976358012216,1296233694.274671,162375718.18941858
2024-08-01 00:00:00 UTC,0.012831582775659874,1315203804.0034862,195129767.24394488
2024-08-02 00:00:00 UTC,0.012824059221503393,1318588826.2610888,331966039.6302759
2024-08-03 00:00:00 UTC,0.011579639487907899,1185280307.6004152,258930678.4301539
2024-08-04 00:00:00 UTC,0.01085418353452471,1114237683.139939,201696745.88204947
2024-08-05 00:00:00 UTC,0.010916746954747014,1118868588.8687735,290772798.85215956
2024-08-06 00:00:00 UTC,0.009563347028086883,983411502.710451,624397129.935672
2024-08-07 00:00:00 UTC,0.012230487455173493,1252974522.0658796,503543571.15866894
2024-08-08 00:00:00 UTC,0.010622189789219982,1091670902.0959044,360826314.1889837
2024-08-09 00:00:00 UTC,0.012399672641517123,1267327612.2797608,407389900.7061664
2024-08-10 00:00:00 UTC,0.011720136572869426,1200014495.2954915,221256955.53994662
2024-08-11 00:00:00 UTC,0.011996815839737019,1228979994.2060347,213511934.6998116
2024-08-12 00:00:00 UTC,0.010884390808652727,1114691738.2467327,163213499.76892203
2024-08-13 00:00:00 UTC,0.01132378580467363,1160586417.9546742,203937283.73229495
2024-08-14 00:00:00 UTC,0.011241937297215608,1152197680.5020077,175608831.21118602
2024-08-15 00:00:00 UTC,0.011564451557561077,1186324184.6872537,431349151.6091981
2024-08-16 00:00:00 UTC,0.010841421170182757,1111256019.859214,220573747.60942507
2024-08-17 00:00:00 UTC,0.010725232035345833,1099465337.9598343,183183292.08219483
2024-08-18 00:00:00 UTC,0.010764057280509718,1103788660.8813322,153333737.78130913
2024-08-19 00:00:00 UTC,0.011203398718100664,1146480762.9302905,232370127.5262812
2024-08-20 00:00:00 UTC,0.010760784137603603,1103109552.1468637,318495186.4790398
2024-08-21 00:00:00 UTC,0.010633305295675627,1089641996.1895642,194182986.74335018
2024-08-22 00:00:00 UTC,0.010695566415529508,1096161519.3440056,176854047.86086243
2024-08-23 00:00:00 UTC,0.010710248179500548,1097190023.0822623,144050135.2237738
2024-08-24 00:00:00 UTC,0.011428359440652104,1169177798.5614994,310680070.265477
2024-08-25 00:00:00 UTC,0.010412617847369784,1059786161.686182,488768269.39089984
